/Users/joe-caozhi/Library/Python/3.9/lib/python/site-packages/gymnasium/envs/registration.py:519: DeprecationWarning: [33mWARN: The environment Hopper-v4 is out of date. You should consider upgrading to version `v5`.[0m
  logger.deprecation(

========================================================================
  Off-Policy vs On-Policy Comparison
  Envs:  ['Hopper-v4', 'Walker2d-v4', 'HalfCheetah-v4']
  Algos: ['SAC', 'TD3']  (SAC/TD3: 1,000,000 steps)
  Seeds: [42, 123, 456, 789, 1234]
  Total runs: 30
========================================================================


  [1/30] Hopper-v4 | SAC | seed=42
[SAC] Step   81920/1000000 | Eval:    235.7 | Buffer:   81920 | Elapsed: 605s
[SAC] Step   92160/1000000 | Eval:    331.6 | Buffer:   92160 | Elapsed: 691s
[SAC] Step  102400/1000000 | Eval:    499.1 | Buffer:  102400 | Elapsed: 778s
[SAC] Step  112640/1000000 | Eval:    287.0 | Buffer:  112640 | Elapsed: 865s
[SAC] Step  122880/1000000 | Eval:    358.0 | Buffer:  122880 | Elapsed: 951s
[SAC] Step  133120/1000000 | Eval:    395.1 | Buffer:  133120 | Elapsed: 1037s
[SAC] Step  143360/1000000 | Eval:    356.6 | Buffer:  143360 | Elapsed: 1124s
[SAC] Step  153600/1000000 | Eval:    468.7 | Buffer:  153600 | Elapsed: 1210s
[SAC] Step  163840/1000000 | Eval:    400.9 | Buffer:  163840 | Elapsed: 1295s
[SAC] Step  174080/1000000 | Eval:    409.3 | Buffer:  174080 | Elapsed: 1377s
[SAC] Step  184320/1000000 | Eval:    520.5 | Buffer:  184320 | Elapsed: 1460s
[SAC] Step  194560/1000000 | Eval:    600.2 | Buffer:  194560 | Elapsed: 1542s
[SAC] Step  204800/1000000 | Eval:    423.6 | Buffer:  204800 | Elapsed: 1624s
[SAC] Step  215040/1000000 | Eval:    563.6 | Buffer:  215040 | Elapsed: 1706s
[SAC] Step  225280/1000000 | Eval:    634.3 | Buffer:  225280 | Elapsed: 1787s
[SAC] Step  235520/1000000 | Eval:    731.2 | Buffer:  235520 | Elapsed: 1869s
[SAC] Step  245760/1000000 | Eval:    495.1 | Buffer:  245760 | Elapsed: 1950s
[SAC] Step  256000/1000000 | Eval:    626.4 | Buffer:  256000 | Elapsed: 2032s
[SAC] Step  266240/1000000 | Eval:    730.1 | Buffer:  266240 | Elapsed: 2113s
[SAC] Step  276480/1000000 | Eval:   1346.4 | Buffer:  276480 | Elapsed: 2195s
[SAC] Step  286720/1000000 | Eval:    564.9 | Buffer:  286720 | Elapsed: 2277s
[SAC] Step  296960/1000000 | Eval:   1618.2 | Buffer:  296960 | Elapsed: 2359s
[SAC] Step  307200/1000000 | Eval:    828.2 | Buffer:  307200 | Elapsed: 2441s
[SAC] Step  317440/1000000 | Eval:   1242.2 | Buffer:  317440 | Elapsed: 2523s
[SAC] Step  327680/1000000 | Eval:   1751.7 | Buffer:  327680 | Elapsed: 2606s
[SAC] Step  337920/1000000 | Eval:   1087.6 | Buffer:  337920 | Elapsed: 2689s
[SAC] Step  348160/1000000 | Eval:    920.8 | Buffer:  348160 | Elapsed: 2771s
[SAC] Step  358400/1000000 | Eval:    925.0 | Buffer:  358400 | Elapsed: 2854s
[SAC] Step  368640/1000000 | Eval:   1644.1 | Buffer:  368640 | Elapsed: 2940s
[SAC] Step  378880/1000000 | Eval:   1682.1 | Buffer:  378880 | Elapsed: 3023s
[SAC] Step  389120/1000000 | Eval:   1973.4 | Buffer:  389120 | Elapsed: 3107s
[SAC] Step  399360/1000000 | Eval:   2696.8 | Buffer:  399360 | Elapsed: 3193s
[SAC] Step  409600/1000000 | Eval:   3213.4 | Buffer:  409600 | Elapsed: 3281s
[SAC] Step  419840/1000000 | Eval:   3429.8 | Buffer:  419840 | Elapsed: 3367s
[SAC] Step  430080/1000000 | Eval:   3110.2 | Buffer:  430080 | Elapsed: 3454s
[SAC] Step  440320/1000000 | Eval:   3350.8 | Buffer:  440320 | Elapsed: 3541s
[SAC] Step  450560/1000000 | Eval:   3458.4 | Buffer:  450560 | Elapsed: 3627s
[SAC] Step  460800/1000000 | Eval:   3269.4 | Buffer:  460800 | Elapsed: 3714s
[SAC] Step  471040/1000000 | Eval:   3407.8 | Buffer:  471040 | Elapsed: 3800s
[SAC] Step  481280/1000000 | Eval:   3519.6 | Buffer:  481280 | Elapsed: 3887s
[SAC] Step  491520/1000000 | Eval:   3012.6 | Buffer:  491520 | Elapsed: 3973s
[SAC] Step  501760/1000000 | Eval:   3415.1 | Buffer:  501760 | Elapsed: 4060s
[SAC] Step  512000/1000000 | Eval:   3242.5 | Buffer:  512000 | Elapsed: 4148s
[SAC] Step  522240/1000000 | Eval:   3550.4 | Buffer:  522240 | Elapsed: 4234s
[SAC] Step  532480/1000000 | Eval:   3365.2 | Buffer:  532480 | Elapsed: 4320s
[SAC] Step  542720/1000000 | Eval:   3611.9 | Buffer:  542720 | Elapsed: 4407s
[SAC] Step  552960/1000000 | Eval:   3390.8 | Buffer:  552960 | Elapsed: 4494s
[SAC] Step  563200/1000000 | Eval:   3035.9 | Buffer:  563200 | Elapsed: 4580s
[SAC] Step  573440/1000000 | Eval:   2969.0 | Buffer:  573440 | Elapsed: 4666s
[SAC] Step  583680/1000000 | Eval:   3630.5 | Buffer:  583680 | Elapsed: 4752s
[SAC] Step  593920/1000000 | Eval:   3642.1 | Buffer:  593920 | Elapsed: 4839s
[SAC] Step  604160/1000000 | Eval:   3746.8 | Buffer:  604160 | Elapsed: 4921s
[SAC] Step  614400/1000000 | Eval:   3741.2 | Buffer:  614400 | Elapsed: 4996s
[SAC] Step  624640/1000000 | Eval:   3731.8 | Buffer:  624640 | Elapsed: 5072s
[SAC] Step  634880/1000000 | Eval:   3829.5 | Buffer:  634880 | Elapsed: 5147s
[SAC] Step  645120/1000000 | Eval:   3122.8 | Buffer:  645120 | Elapsed: 5222s
[SAC] Step  655360/1000000 | Eval:   3779.1 | Buffer:  655360 | Elapsed: 5297s
[SAC] Step  665600/1000000 | Eval:   3739.4 | Buffer:  665600 | Elapsed: 5372s
[SAC] Step  675840/1000000 | Eval:   3853.8 | Buffer:  675840 | Elapsed: 5447s
[SAC] Step  686080/1000000 | Eval:   3769.9 | Buffer:  686080 | Elapsed: 5522s
[SAC] Step  696320/1000000 | Eval:   3471.7 | Buffer:  696320 | Elapsed: 5598s
[SAC] Step  706560/1000000 | Eval:   3746.3 | Buffer:  706560 | Elapsed: 5674s
[SAC] Step  716800/1000000 | Eval:   3751.8 | Buffer:  716800 | Elapsed: 5749s
[SAC] Step  727040/1000000 | Eval:   3885.1 | Buffer:  727040 | Elapsed: 5825s
[SAC] Step  737280/1000000 | Eval:   4057.8 | Buffer:  737280 | Elapsed: 5901s
[SAC] Step  747520/1000000 | Eval:   3947.6 | Buffer:  747520 | Elapsed: 5977s
[SAC] Step  757760/1000000 | Eval:   4133.6 | Buffer:  757760 | Elapsed: 6052s
[SAC] Step  768000/1000000 | Eval:   4140.9 | Buffer:  768000 | Elapsed: 6127s
[SAC] Step  778240/1000000 | Eval:   4049.8 | Buffer:  778240 | Elapsed: 6202s
[SAC] Step  788480/1000000 | Eval:   4043.5 | Buffer:  788480 | Elapsed: 6279s
[SAC] Step  798720/1000000 | Eval:   4117.1 | Buffer:  798720 | Elapsed: 6355s
[SAC] Step  808960/1000000 | Eval:   4039.7 | Buffer:  808960 | Elapsed: 6431s
[SAC] Step  819200/1000000 | Eval:   4077.2 | Buffer:  819200 | Elapsed: 6507s
[SAC] Step  829440/1000000 | Eval:   4064.3 | Buffer:  829440 | Elapsed: 6579s
[SAC] Step  839680/1000000 | Eval:   3979.2 | Buffer:  839680 | Elapsed: 6666s
[SAC] Step  849920/1000000 | Eval:   4032.9 | Buffer:  849920 | Elapsed: 6790s
[SAC] Step  860160/1000000 | Eval:   4082.7 | Buffer:  860160 | Elapsed: 6909s
[SAC] Step  870400/1000000 | Eval:   4076.4 | Buffer:  870400 | Elapsed: 7002s
[SAC] Step  880640/1000000 | Eval:   4022.1 | Buffer:  880640 | Elapsed: 7095s
[SAC] Step  890880/1000000 | Eval:   3734.4 | Buffer:  890880 | Elapsed: 7189s
[SAC] Step  901120/1000000 | Eval:   2015.5 | Buffer:  901120 | Elapsed: 7289s
[SAC] Step  911360/1000000 | Eval:   4000.7 | Buffer:  911360 | Elapsed: 7387s
[SAC] Step  921600/1000000 | Eval:   4188.2 | Buffer:  921600 | Elapsed: 7482s
[SAC] Step  931840/1000000 | Eval:   4186.6 | Buffer:  931840 | Elapsed: 7575s
[SAC] Step  942080/1000000 | Eval:   3368.8 | Buffer:  942080 | Elapsed: 7669s
[SAC] Step  952320/1000000 | Eval:   3504.1 | Buffer:  952320 | Elapsed: 7763s
[SAC] Step  962560/1000000 | Eval:   4050.5 | Buffer:  962560 | Elapsed: 7856s
[SAC] Step  972800/1000000 | Eval:   4208.8 | Buffer:  972800 | Elapsed: 7951s
[SAC] Step  983040/1000000 | Eval:   4186.1 | Buffer:  983040 | Elapsed: 8045s
[SAC] Step  993280/1000000 | Eval:   4210.3 | Buffer:  993280 | Elapsed: 8137s
  -> Saved: results/OffPolicyComparison/Walker2d-v4/SAC/SAC_s1234_metrics.json
  -> SAC Walker2d-v4 s1234: 4032.0 (8191s)
  Saved summary -> results/OffPolicyComparison/offpolicy_comparison_summary.json

  [16/30] Walker2d-v4 | TD3 | seed=42
[TD3] Step   10240/1000000 | Eval:     -8.8 | Buffer:   10240 | Elapsed: 2s
[TD3] Step   20480/1000000 | Eval:    176.0 | Buffer:   20480 | Elapsed: 49s
[TD3] Step   30720/1000000 | Eval:    472.5 | Buffer:   30720 | Elapsed: 95s
[TD3] Step   40960/1000000 | Eval:    177.5 | Buffer:   40960 | Elapsed: 142s
[TD3] Step   51200/1000000 | Eval:    342.0 | Buffer:   51200 | Elapsed: 187s
[TD3] Step   61440/1000000 | Eval:    400.7 | Buffer:   61440 | Elapsed: 234s
[TD3] Step   71680/1000000 | Eval:    331.2 | Buffer:   71680 | Elapsed: 280s
[TD3] Step   81920/1000000 | Eval:    422.3 | Buffer:   81920 | Elapsed: 326s
[TD3] Step   92160/1000000 | Eval:    365.6 | Buffer:   92160 | Elapsed: 372s
[TD3] Step  102400/1000000 | Eval:    381.8 | Buffer:  102400 | Elapsed: 418s
[TD3] Step  112640/1000000 | Eval:    432.5 | Buffer:  112640 | Elapsed: 464s
[TD3] Step  122880/1000000 | Eval:    479.3 | Buffer:  122880 | Elapsed: 510s
[TD3] Step  133120/1000000 | Eval:    318.6 | Buffer:  133120 | Elapsed: 555s
[TD3] Step  143360/1000000 | Eval:    889.5 | Buffer:  143360 | Elapsed: 601s
[TD3] Step  153600/1000000 | Eval:    441.1 | Buffer:  153600 | Elapsed: 646s
[TD3] Step  163840/1000000 | Eval:    856.3 | Buffer:  163840 | Elapsed: 692s
[TD3] Step  174080/1000000 | Eval:    737.1 | Buffer:  174080 | Elapsed: 738s
[TD3] Step  184320/1000000 | Eval:    813.4 | Buffer:  184320 | Elapsed: 784s
[TD3] Step  194560/1000000 | Eval:    688.9 | Buffer:  194560 | Elapsed: 829s
[TD3] Step  204800/1000000 | Eval:    635.4 | Buffer:  204800 | Elapsed: 875s
[TD3] Step  215040/1000000 | Eval:    633.4 | Buffer:  215040 | Elapsed: 921s
[TD3] Step  225280/1000000 | Eval:    765.5 | Buffer:  225280 | Elapsed: 967s
[TD3] Step  235520/1000000 | Eval:    664.7 | Buffer:  235520 | Elapsed: 1013s
[TD3] Step  245760/1000000 | Eval:    760.5 | Buffer:  245760 | Elapsed: 1059s
[TD3] Step  256000/1000000 | Eval:    747.1 | Buffer:  256000 | Elapsed: 1105s
[TD3] Step  266240/1000000 | Eval:    470.4 | Buffer:  266240 | Elapsed: 1150s
[TD3] Step  276480/1000000 | Eval:    874.4 | Buffer:  276480 | Elapsed: 1196s
[TD3] Step  286720/1000000 | Eval:    656.3 | Buffer:  286720 | Elapsed: 1242s
[TD3] Step  296960/1000000 | Eval:    757.6 | Buffer:  296960 | Elapsed: 1288s
[TD3] Step  307200/1000000 | Eval:    568.4 | Buffer:  307200 | Elapsed: 1334s
[TD3] Step  317440/1000000 | Eval:    722.9 | Buffer:  317440 | Elapsed: 1379s
[TD3] Step  327680/1000000 | Eval:    841.9 | Buffer:  327680 | Elapsed: 1425s
[TD3] Step  337920/1000000 | Eval:    685.0 | Buffer:  337920 | Elapsed: 1470s
[TD3] Step  348160/1000000 | Eval:    984.5 | Buffer:  348160 | Elapsed: 1516s
[TD3] Step  358400/1000000 | Eval:    906.7 | Buffer:  358400 | Elapsed: 1562s
[TD3] Step  368640/1000000 | Eval:    837.2 | Buffer:  368640 | Elapsed: 1608s
[TD3] Step  378880/1000000 | Eval:    922.3 | Buffer:  378880 | Elapsed: 1655s
[TD3] Step  389120/1000000 | Eval:   1013.9 | Buffer:  389120 | Elapsed: 1702s
[TD3] Step  399360/1000000 | Eval:    816.4 | Buffer:  399360 | Elapsed: 1748s
[TD3] Step  409600/1000000 | Eval:   1107.8 | Buffer:  409600 | Elapsed: 1794s
[TD3] Step  419840/1000000 | Eval:   1456.7 | Buffer:  419840 | Elapsed: 1840s
[TD3] Step  430080/1000000 | Eval:    583.6 | Buffer:  430080 | Elapsed: 1886s
[TD3] Step  440320/1000000 | Eval:   1625.3 | Buffer:  440320 | Elapsed: 1932s
[TD3] Step  450560/1000000 | Eval:   1382.5 | Buffer:  450560 | Elapsed: 1978s
[TD3] Step  460800/1000000 | Eval:   1290.7 | Buffer:  460800 | Elapsed: 2028s
[TD3] Step  471040/1000000 | Eval:   1411.6 | Buffer:  471040 | Elapsed: 2074s
[TD3] Step  481280/1000000 | Eval:   1557.6 | Buffer:  481280 | Elapsed: 2125s
[TD3] Step  491520/1000000 | Eval:   1695.1 | Buffer:  491520 | Elapsed: 2177s
[TD3] Step  501760/1000000 | Eval:   1537.3 | Buffer:  501760 | Elapsed: 2229s
[TD3] Step  512000/1000000 | Eval:   1167.8 | Buffer:  512000 | Elapsed: 2280s
[TD3] Step  522240/1000000 | Eval:   1714.3 | Buffer:  522240 | Elapsed: 2331s
[TD3] Step  532480/1000000 | Eval:   2137.4 | Buffer:  532480 | Elapsed: 2383s
[TD3] Step  542720/1000000 | Eval:   1482.2 | Buffer:  542720 | Elapsed: 2434s
[TD3] Step  552960/1000000 | Eval:   1954.6 | Buffer:  552960 | Elapsed: 2486s
[TD3] Step  563200/1000000 | Eval:   1922.3 | Buffer:  563200 | Elapsed: 2538s
[TD3] Step  573440/1000000 | Eval:   2782.2 | Buffer:  573440 | Elapsed: 2590s
[TD3] Step  583680/1000000 | Eval:   3129.8 | Buffer:  583680 | Elapsed: 2642s
[TD3] Step  593920/1000000 | Eval:   1529.3 | Buffer:  593920 | Elapsed: 2693s
[TD3] Step  604160/1000000 | Eval:   2476.2 | Buffer:  604160 | Elapsed: 2745s
[TD3] Step  614400/1000000 | Eval:   2674.0 | Buffer:  614400 | Elapsed: 2797s
[TD3] Step  624640/1000000 | Eval:   3137.3 | Buffer:  624640 | Elapsed: 2849s
[TD3] Step  634880/1000000 | Eval:   1493.6 | Buffer:  634880 | Elapsed: 2900s
[TD3] Step  645120/1000000 | Eval:   1407.6 | Buffer:  645120 | Elapsed: 2951s
[TD3] Step  655360/1000000 | Eval:   1279.0 | Buffer:  655360 | Elapsed: 3002s
[TD3] Step  665600/1000000 | Eval:   1903.4 | Buffer:  665600 | Elapsed: 3054s
[TD3] Step  675840/1000000 | Eval:   2169.9 | Buffer:  675840 | Elapsed: 3105s
[TD3] Step  686080/1000000 | Eval:   2893.3 | Buffer:  686080 | Elapsed: 3157s
[TD3] Step  696320/1000000 | Eval:   2713.9 | Buffer:  696320 | Elapsed: 3208s
[TD3] Step  706560/1000000 | Eval:   3404.1 | Buffer:  706560 | Elapsed: 3260s
[TD3] Step  716800/1000000 | Eval:   3486.9 | Buffer:  716800 | Elapsed: 3311s
[TD3] Step  727040/1000000 | Eval:   3571.5 | Buffer:  727040 | Elapsed: 3363s
[TD3] Step  737280/1000000 | Eval:   3008.7 | Buffer:  737280 | Elapsed: 3415s
[TD3] Step  747520/1000000 | Eval:   3604.5 | Buffer:  747520 | Elapsed: 3466s
[TD3] Step  757760/1000000 | Eval:   3366.5 | Buffer:  757760 | Elapsed: 3517s
[TD3] Step  768000/1000000 | Eval:   3742.5 | Buffer:  768000 | Elapsed: 3569s
[TD3] Step  778240/1000000 | Eval:   3388.5 | Buffer:  778240 | Elapsed: 3621s
[TD3] Step  788480/1000000 | Eval:   3678.9 | Buffer:  788480 | Elapsed: 3672s
[TD3] Step  798720/1000000 | Eval:   3193.4 | Buffer:  798720 | Elapsed: 3724s
[TD3] Step  808960/1000000 | Eval:   2857.9 | Buffer:  808960 | Elapsed: 3775s
[TD3] Step  819200/1000000 | Eval:   3480.7 | Buffer:  819200 | Elapsed: 3826s
[TD3] Step  829440/1000000 | Eval:   3634.8 | Buffer:  829440 | Elapsed: 3878s
[TD3] Step  839680/1000000 | Eval:   2962.6 | Buffer:  839680 | Elapsed: 3927s
[TD3] Step  849920/1000000 | Eval:   3689.2 | Buffer:  849920 | Elapsed: 3971s
[TD3] Step  860160/1000000 | Eval:   3622.0 | Buffer:  860160 | Elapsed: 4014s
[TD3] Step  870400/1000000 | Eval:   3652.3 | Buffer:  870400 | Elapsed: 4059s
[TD3] Step  880640/1000000 | Eval:   3525.8 | Buffer:  880640 | Elapsed: 4103s
[TD3] Step  890880/1000000 | Eval:   3591.3 | Buffer:  890880 | Elapsed: 4147s
[TD3] Step  901120/1000000 | Eval:   3484.8 | Buffer:  901120 | Elapsed: 4191s
[TD3] Step  911360/1000000 | Eval:   3604.9 | Buffer:  911360 | Elapsed: 4234s
[TD3] Step  921600/1000000 | Eval:   3578.0 | Buffer:  921600 | Elapsed: 4278s
[TD3] Step  931840/1000000 | Eval:   3600.0 | Buffer:  931840 | Elapsed: 4322s
[TD3] Step  942080/1000000 | Eval:   3710.9 | Buffer:  942080 | Elapsed: 4365s
[TD3] Step  952320/1000000 | Eval:   3604.6 | Buffer:  952320 | Elapsed: 4409s
[TD3] Step  962560/1000000 | Eval:   3646.4 | Buffer:  962560 | Elapsed: 4453s
[TD3] Step  972800/1000000 | Eval:   3673.9 | Buffer:  972800 | Elapsed: 4496s
[TD3] Step  983040/1000000 | Eval:   3316.4 | Buffer:  983040 | Elapsed: 4540s
[TD3] Step  993280/1000000 | Eval:   3644.0 | Buffer:  993280 | Elapsed: 4583s
  -> Saved: results/OffPolicyComparison/Walker2d-v4/TD3/TD3_s42_metrics.json
  -> TD3 Walker2d-v4 s42: 3577.1 (4612s)
  Saved summary -> results/OffPolicyComparison/offpolicy_comparison_summary.json

  [17/30] Walker2d-v4 | TD3 | seed=123
[TD3] Step   10240/1000000 | Eval:    114.1 | Buffer:   10240 | Elapsed: 2s
[TD3] Step   20480/1000000 | Eval:     -0.4 | Buffer:   20480 | Elapsed: 47s
[TD3] Step   30720/1000000 | Eval:    322.1 | Buffer:   30720 | Elapsed: 89s
[TD3] Step   40960/1000000 | Eval:    343.1 | Buffer:   40960 | Elapsed: 132s
[TD3] Step   51200/1000000 | Eval:    371.8 | Buffer:   51200 | Elapsed: 174s
[TD3] Step   61440/1000000 | Eval:    412.1 | Buffer:   61440 | Elapsed: 216s
[TD3] Step   71680/1000000 | Eval:    368.6 | Buffer:   71680 | Elapsed: 259s
[TD3] Step   81920/1000000 | Eval:    322.9 | Buffer:   81920 | Elapsed: 302s
[TD3] Step   92160/1000000 | Eval:    638.8 | Buffer:   92160 | Elapsed: 344s
[TD3] Step  102400/1000000 | Eval:    416.0 | Buffer:  102400 | Elapsed: 386s
[TD3] Step  112640/1000000 | Eval:    301.5 | Buffer:  112640 | Elapsed: 429s
[TD3] Step  122880/1000000 | Eval:    527.4 | Buffer:  122880 | Elapsed: 472s
[TD3] Step  133120/1000000 | Eval:   1329.6 | Buffer:  133120 | Elapsed: 515s
[TD3] Step  143360/1000000 | Eval:   1664.2 | Buffer:  143360 | Elapsed: 558s
[TD3] Step  153600/1000000 | Eval:   1541.7 | Buffer:  153600 | Elapsed: 601s
[TD3] Step  163840/1000000 | Eval:   1343.8 | Buffer:  163840 | Elapsed: 645s
[TD3] Step  174080/1000000 | Eval:   2005.4 | Buffer:  174080 | Elapsed: 688s
[TD3] Step  184320/1000000 | Eval:   2142.6 | Buffer:  184320 | Elapsed: 732s
[TD3] Step  194560/1000000 | Eval:   1947.0 | Buffer:  194560 | Elapsed: 775s
[TD3] Step  204800/1000000 | Eval:   1865.1 | Buffer:  204800 | Elapsed: 818s
[TD3] Step  215040/1000000 | Eval:   2469.6 | Buffer:  215040 | Elapsed: 861s
[TD3] Step  225280/1000000 | Eval:   1518.6 | Buffer:  225280 | Elapsed: 904s
[TD3] Step  235520/1000000 | Eval:   2025.8 | Buffer:  235520 | Elapsed: 947s
[TD3] Step  245760/1000000 | Eval:   1683.6 | Buffer:  245760 | Elapsed: 990s
[TD3] Step  256000/1000000 | Eval:   2147.3 | Buffer:  256000 | Elapsed: 1033s
[TD3] Step  266240/1000000 | Eval:   2563.4 | Buffer:  266240 | Elapsed: 1077s
[TD3] Step  276480/1000000 | Eval:   2258.5 | Buffer:  276480 | Elapsed: 1129s
[TD3] Step  286720/1000000 | Eval:   2690.3 | Buffer:  286720 | Elapsed: 1181s
[TD3] Step  296960/1000000 | Eval:   2019.3 | Buffer:  296960 | Elapsed: 1232s
[TD3] Step  307200/1000000 | Eval:   2791.7 | Buffer:  307200 | Elapsed: 1283s
[TD3] Step  317440/1000000 | Eval:   2995.3 | Buffer:  317440 | Elapsed: 1334s
[TD3] Step  327680/1000000 | Eval:   2873.6 | Buffer:  327680 | Elapsed: 1385s
[TD3] Step  337920/1000000 | Eval:   2730.9 | Buffer:  337920 | Elapsed: 1436s
[TD3] Step  348160/1000000 | Eval:   3028.2 | Buffer:  348160 | Elapsed: 1487s
[TD3] Step  358400/1000000 | Eval:   2742.6 | Buffer:  358400 | Elapsed: 1538s
[TD3] Step  368640/1000000 | Eval:   2974.7 | Buffer:  368640 | Elapsed: 1589s
[TD3] Step  378880/1000000 | Eval:   2150.4 | Buffer:  378880 | Elapsed: 1640s
[TD3] Step  389120/1000000 | Eval:   2628.7 | Buffer:  389120 | Elapsed: 1690s
[TD3] Step  399360/1000000 | Eval:   2859.2 | Buffer:  399360 | Elapsed: 1741s
[TD3] Step  409600/1000000 | Eval:   2580.1 | Buffer:  409600 | Elapsed: 1793s
[TD3] Step  419840/1000000 | Eval:   2948.1 | Buffer:  419840 | Elapsed: 1845s
[TD3] Step  430080/1000000 | Eval:   1990.8 | Buffer:  430080 | Elapsed: 1896s
[TD3] Step  440320/1000000 | Eval:   2472.2 | Buffer:  440320 | Elapsed: 1947s
[TD3] Step  450560/1000000 | Eval:   2824.3 | Buffer:  450560 | Elapsed: 1998s
[TD3] Step  460800/1000000 | Eval:   3289.4 | Buffer:  460800 | Elapsed: 2048s
[TD3] Step  471040/1000000 | Eval:   3103.2 | Buffer:  471040 | Elapsed: 2098s
[TD3] Step  481280/1000000 | Eval:   2502.2 | Buffer:  481280 | Elapsed: 2149s
[TD3] Step  491520/1000000 | Eval:   2946.0 | Buffer:  491520 | Elapsed: 2199s
[TD3] Step  501760/1000000 | Eval:   2783.4 | Buffer:  501760 | Elapsed: 2249s
[TD3] Step  512000/1000000 | Eval:   3045.7 | Buffer:  512000 | Elapsed: 2300s
[TD3] Step  522240/1000000 | Eval:   3051.9 | Buffer:  522240 | Elapsed: 2350s
[TD3] Step  532480/1000000 | Eval:   3137.8 | Buffer:  532480 | Elapsed: 2401s
[TD3] Step  542720/1000000 | Eval:   2911.3 | Buffer:  542720 | Elapsed: 2452s
[TD3] Step  552960/1000000 | Eval:   3062.5 | Buffer:  552960 | Elapsed: 2503s
[TD3] Step  563200/1000000 | Eval:   2966.7 | Buffer:  563200 | Elapsed: 2553s
[TD3] Step  573440/1000000 | Eval:   2957.8 | Buffer:  573440 | Elapsed: 2604s
[TD3] Step  583680/1000000 | Eval:   3156.1 | Buffer:  583680 | Elapsed: 2654s
[TD3] Step  593920/1000000 | Eval:   2612.9 | Buffer:  593920 | Elapsed: 2705s
[TD3] Step  604160/1000000 | Eval:   3255.4 | Buffer:  604160 | Elapsed: 2755s
[TD3] Step  614400/1000000 | Eval:   3012.4 | Buffer:  614400 | Elapsed: 2806s
[TD3] Step  624640/1000000 | Eval:   2604.7 | Buffer:  624640 | Elapsed: 2857s
[TD3] Step  634880/1000000 | Eval:   3170.6 | Buffer:  634880 | Elapsed: 2904s
[TD3] Step  645120/1000000 | Eval:   2883.8 | Buffer:  645120 | Elapsed: 2949s
[TD3] Step  655360/1000000 | Eval:   3182.0 | Buffer:  655360 | Elapsed: 2993s
[TD3] Step  665600/1000000 | Eval:   1054.7 | Buffer:  665600 | Elapsed: 3039s
[TD3] Step  675840/1000000 | Eval:   3182.5 | Buffer:  675840 | Elapsed: 3085s
[TD3] Step  686080/1000000 | Eval:   3032.9 | Buffer:  686080 | Elapsed: 3130s
[TD3] Step  696320/1000000 | Eval:   2710.0 | Buffer:  696320 | Elapsed: 3175s
[TD3] Step  706560/1000000 | Eval:   3292.9 | Buffer:  706560 | Elapsed: 3220s
[TD3] Step  716800/1000000 | Eval:   1771.6 | Buffer:  716800 | Elapsed: 3265s
[TD3] Step  727040/1000000 | Eval:   3203.5 | Buffer:  727040 | Elapsed: 3310s
[TD3] Step  737280/1000000 | Eval:   3241.8 | Buffer:  737280 | Elapsed: 3355s
[TD3] Step  747520/1000000 | Eval:   3372.6 | Buffer:  747520 | Elapsed: 3400s
[TD3] Step  757760/1000000 | Eval:   3341.1 | Buffer:  757760 | Elapsed: 3446s
[TD3] Step  768000/1000000 | Eval:   3229.9 | Buffer:  768000 | Elapsed: 3491s
[TD3] Step  778240/1000000 | Eval:   3246.9 | Buffer:  778240 | Elapsed: 3536s
[TD3] Step  788480/1000000 | Eval:   3408.9 | Buffer:  788480 | Elapsed: 3581s
[TD3] Step  798720/1000000 | Eval:   2799.9 | Buffer:  798720 | Elapsed: 3627s
[TD3] Step  808960/1000000 | Eval:   3314.2 | Buffer:  808960 | Elapsed: 3673s
[TD3] Step  819200/1000000 | Eval:   3388.5 | Buffer:  819200 | Elapsed: 3718s
[TD3] Step  829440/1000000 | Eval:   3083.2 | Buffer:  829440 | Elapsed: 3763s
[TD3] Step  839680/1000000 | Eval:   3370.2 | Buffer:  839680 | Elapsed: 3808s
[TD3] Step  849920/1000000 | Eval:   3325.2 | Buffer:  849920 | Elapsed: 3853s
[TD3] Step  860160/1000000 | Eval:   2993.4 | Buffer:  860160 | Elapsed: 3898s
[TD3] Step  870400/1000000 | Eval:   3078.2 | Buffer:  870400 | Elapsed: 3943s
[TD3] Step  880640/1000000 | Eval:   3019.4 | Buffer:  880640 | Elapsed: 3988s
[TD3] Step  890880/1000000 | Eval:   2347.8 | Buffer:  890880 | Elapsed: 4034s
[TD3] Step  901120/1000000 | Eval:   3297.6 | Buffer:  901120 | Elapsed: 4079s
[TD3] Step  911360/1000000 | Eval:   3238.1 | Buffer:  911360 | Elapsed: 4126s
[TD3] Step  921600/1000000 | Eval:   2672.1 | Buffer:  921600 | Elapsed: 4172s
[TD3] Step  931840/1000000 | Eval:   3027.7 | Buffer:  931840 | Elapsed: 4217s
[TD3] Step  942080/1000000 | Eval:   3230.2 | Buffer:  942080 | Elapsed: 4263s
[TD3] Step  952320/1000000 | Eval:   1880.7 | Buffer:  952320 | Elapsed: 4308s
[TD3] Step  962560/1000000 | Eval:   3015.1 | Buffer:  962560 | Elapsed: 4369s
[TD3] Step  972800/1000000 | Eval:   2773.9 | Buffer:  972800 | Elapsed: 4433s
