/Users/joe-caozhi/Library/Python/3.9/lib/python/site-packages/gymnasium/envs/registration.py:519: DeprecationWarning: [33mWARN: The environment Walker2d-v4 is out of date. You should consider upgrading to version `v5`.[0m
  logger.deprecation(

======================================================================
  Multi-Seed Statistical Power Experiment
  Mode: quick | n_seeds=10
  Envs: ['Walker2d-v4', 'HalfCheetah-v4']
  Algorithms: ['Standard_PPO', 'HCGAE_Imp12', 'HCGAE_Imp12_SCR']
  Total runs: 60
  Estimated time: ~5 min (5 min/run)
======================================================================

  [1/60] SKIP Walker2d-v4 Standard_PPO seed=1
  [2/60] SKIP Walker2d-v4 Standard_PPO seed=2
  [3/60] SKIP Walker2d-v4 Standard_PPO seed=3
  [4/60] SKIP Walker2d-v4 Standard_PPO seed=4
  [5/60] SKIP Walker2d-v4 Standard_PPO seed=5
  [6/60] SKIP Walker2d-v4 Standard_PPO seed=6
  [7/60] SKIP Walker2d-v4 Standard_PPO seed=7
  [8/60] SKIP Walker2d-v4 Standard_PPO seed=8
  [9/60] SKIP Walker2d-v4 Standard_PPO seed=9
  [10/60] SKIP Walker2d-v4 Standard_PPO seed=10
  [11/60] SKIP Walker2d-v4 HCGAE_Imp12 seed=1
  [12/60] SKIP Walker2d-v4 HCGAE_Imp12 seed=2
  [13/60] SKIP Walker2d-v4 HCGAE_Imp12 seed=3
  [14/60] SKIP Walker2d-v4 HCGAE_Imp12 seed=4
  [15/60] SKIP Walker2d-v4 HCGAE_Imp12 seed=5
  [16/60] SKIP Walker2d-v4 HCGAE_Imp12 seed=6
  [17/60] SKIP Walker2d-v4 HCGAE_Imp12 seed=7
  [18/60] SKIP Walker2d-v4 HCGAE_Imp12 seed=8

  [19/60] Walker2d-v4 | HCGAE_Imp12 | seed=9
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✗]  217088/300000 [██████████████░░░░░░]  72.4% | Eval=  415.9 Rec= 406.0 | VL=1.662 EV=+0.997 | ᾱ=0.056(±0.045) αmax=0.12 | c_mc=0.10 | bias=-1.465 var=4.375 SNR=0.170 | scr=0.070 ΔV=0.282 err_μ=3.337 err_ema=5.279 | δ:μ=+0.024 σ=1.603 r1=-0.22 | KL=0.0167 clip=0.23 |  2743fps    79s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✗]  225280/300000 [███████████████░░░░░]  75.1% | Eval=  418.5 Rec= 400.3 | VL=2.834 EV=+0.997 | ᾱ=0.051(±0.043) αmax=0.12 | c_mc=0.10 | bias=-0.024 var=5.864 SNR=0.002 | scr=0.079 ΔV=0.332 err_μ=3.853 err_ema=5.157 | δ:μ=+0.002 σ=1.672 r1=-0.21 | KL=0.0199 clip=0.27 |  2747fps    82s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✗]  227328/300000 [███████████████░░░░░]  75.8% | Eval=  418.5 Rec= 406.6 | VL=2.809 EV=+0.994 | ᾱ=0.049(±0.038) αmax=0.12 | c_mc=0.10 | bias=+0.684 var=8.800 SNR=0.059 | scr=0.113 ΔV=0.438 err_μ=5.449 err_ema=5.172 | δ:μ=-0.016 σ=1.736 r1=-0.19 | KL=0.0204 clip=0.27 |  2750fps    83s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✗]  235520/300000 [███████████████░░░░░]  78.5% | Eval=  413.2 Rec= 418.3 | VL=2.769 EV=+0.996 | ᾱ=0.050(±0.041) αmax=0.11 | c_mc=0.10 | bias=-0.293 var=6.845 SNR=0.019 | scr=0.096 ΔV=0.355 err_μ=4.586 err_ema=5.040 | δ:μ=-0.010 σ=1.694 r1=-0.29 | KL=0.0186 clip=0.25 |  2739fps    86s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✗]  237568/300000 [███████████████░░░░░]  79.2% | Eval=  413.2 Rec= 418.1 | VL=1.947 EV=+0.997 | ᾱ=0.051(±0.041) αmax=0.11 | c_mc=0.10 | bias=-0.894 var=5.853 SNR=0.109 | scr=0.069 ΔV=0.263 err_μ=3.367 err_ema=4.956 | δ:μ=+0.014 σ=1.722 r1=-0.24 | KL=0.0182 clip=0.24 |  2741fps    87s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✗]  245760/300000 [████████████████░░░░]  81.9% | Eval=  409.2 Rec= 412.6 | VL=2.165 EV=+0.997 | ᾱ=0.050(±0.040) αmax=0.11 | c_mc=0.10 | bias=+1.247 var=5.805 SNR=0.116 | scr=0.081 ΔV=0.304 err_μ=3.905 err_ema=4.655 | δ:μ=-0.023 σ=1.479 r1=-0.30 | KL=0.0199 clip=0.26 |  2746fps    89s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✗]  247808/300000 [████████████████░░░░]  82.6% | Eval=  409.2 Rec= 421.6 | VL=1.273 EV=+0.998 | ᾱ=0.052(±0.042) αmax=0.11 | c_mc=0.10 | bias=-2.674 var=3.616 SNR=0.347 | scr=0.073 ΔV=0.283 err_μ=3.606 err_ema=4.603 | δ:μ=+0.044 σ=1.599 r1=-0.26 | KL=0.0200 clip=0.27 |  2748fps    90s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✗]  256000/300000 [█████████████████░░░]  85.3% | Eval=  404.7 Rec= 408.9 | VL=1.919 EV=+0.997 | ᾱ=0.049(±0.039) αmax=0.11 | c_mc=0.10 | bias=-1.087 var=4.575 SNR=0.091 | scr=0.080 ΔV=0.292 err_μ=3.969 err_ema=4.464 | δ:μ=+0.016 σ=1.474 r1=-0.28 | KL=0.0192 clip=0.26 |  2743fps    93s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✗]  258048/300000 [█████████████████░░░]  86.0% | Eval=  404.7 Rec= 425.6 | VL=1.954 EV=+0.997 | ᾱ=0.049(±0.040) αmax=0.11 | c_mc=0.10 | bias=-1.004 var=4.556 SNR=0.068 | scr=0.077 ΔV=0.292 err_μ=3.782 err_ema=4.430 | δ:μ=+0.005 σ=1.319 r1=-0.27 | KL=0.0205 clip=0.28 |  2745fps    94s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✗]  266240/300000 [█████████████████░░░]  88.7% | Eval=  401.9 Rec= 410.7 | VL=2.426 EV=+0.997 | ᾱ=0.045(±0.037) αmax=0.10 | c_mc=0.10 | bias=+0.105 var=5.689 SNR=0.001 | scr=0.076 ΔV=0.270 err_μ=3.689 err_ema=4.259 | δ:μ=-0.002 σ=1.646 r1=-0.21 | KL=0.0195 clip=0.26 |  2748fps    97s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✗]  268288/300000 [█████████████████░░░]  89.4% | Eval=  401.9 Rec= 412.8 | VL=1.324 EV=+0.998 | ᾱ=0.046(±0.037) αmax=0.10 | c_mc=0.10 | bias=-0.935 var=4.593 SNR=0.131 | scr=0.061 ΔV=0.225 err_μ=3.046 err_ema=4.198 | δ:μ=+0.027 σ=1.412 r1=-0.24 | KL=0.0216 clip=0.28 |  2750fps    98s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✗]  276480/300000 [██████████████████░░]  92.2% | Eval=  416.0 Rec= 415.6 | VL=1.098 EV=+0.998 | ᾱ=0.046(±0.038) αmax=0.10 | c_mc=0.10 | bias=-0.060 var=3.353 SNR=0.114 | scr=0.053 ΔV=0.192 err_μ=2.623 err_ema=4.008 | δ:μ=+0.018 σ=1.282 r1=-0.26 | KL=0.0211 clip=0.28 |  2739fps   101s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✗]  278528/300000 [██████████████████░░]  92.8% | Eval=  416.0 Rec= 412.2 | VL=1.527 EV=+0.998 | ᾱ=0.043(±0.034) αmax=0.10 | c_mc=0.10 | bias=+0.172 var=3.333 SNR=0.040 | scr=0.052 ΔV=0.181 err_μ=2.568 err_ema=3.936 | δ:μ=-0.004 σ=1.139 r1=-0.22 | KL=0.0224 clip=0.28 |  2737fps   102s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✗]  286720/300000 [███████████████████░]  95.6% | Eval=  390.9 Rec= 403.9 | VL=1.950 EV=+0.997 | ᾱ=0.043(±0.036) αmax=0.10 | c_mc=0.10 | bias=+3.343 var=4.991 SNR=0.299 | scr=0.090 ΔV=0.307 err_μ=4.358 err_ema=3.797 | δ:μ=-0.042 σ=1.424 r1=-0.26 | KL=0.0231 clip=0.27 |  2740fps   105s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✗]  288768/300000 [███████████████████░]  96.3% | Eval=  390.9 Rec= 396.5 | VL=3.029 EV=+0.996 | ᾱ=0.041(±0.033) αmax=0.10 | c_mc=0.10 | bias=+1.198 var=7.496 SNR=0.117 | scr=0.087 ΔV=0.307 err_μ=4.337 err_ema=3.824 | δ:μ=-0.016 σ=1.446 r1=-0.17 | KL=0.0247 clip=0.31 |  2742fps   105s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✗]  296960/300000 [███████████████████░]  99.0% | Eval=  429.7 Rec= 421.8 | VL=1.469 EV=+0.998 | ᾱ=0.042(±0.033) αmax=0.10 | c_mc=0.10 | bias=+0.971 var=3.417 SNR=0.097 | scr=0.060 ΔV=0.204 err_μ=2.977 err_ema=3.676 | δ:μ=-0.013 σ=1.344 r1=-0.28 | KL=0.0263 clip=0.32 |  2745fps   108s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✗]  299008/300000 [███████████████████░]  99.7% | Eval=  429.7 Rec= 424.0 | VL=1.372 EV=+0.998 | ᾱ=0.044(±0.036) αmax=0.10 | c_mc=0.10 | bias=+0.889 var=2.922 SNR=0.103 | scr=0.054 ΔV=0.189 err_μ=2.662 err_ema=3.625 | δ:μ=-0.010 σ=1.182 r1=-0.23 | KL=0.0201 clip=0.27 |  2735fps   109s
  ✓ [HCGAE_Imp12_s9] 完成 | 耗时=110.2s | 最终=408.6 | 最高=435.0
/Users/joe-caozhi/Library/Python/3.9/lib/python/site-packages/gymnasium/envs/registration.py:519: DeprecationWarning: [33mWARN: The environment Walker2d-v4 is out of date. You should consider upgrading to version `v5`.[0m
  logger.deprecation(
  -> HCGAE_Imp12 Walker2d-v4 s9: 408.6 (111s)
     Running: mean=1033.6 ± 664.5 (n=9)
  Saved -> results/MultiSeedPower/multiseed_summary_n10.json

  [20/60] Walker2d-v4 | HCGAE_Imp12 | seed=10
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✗]    2048/300000 [░░░░░░░░░░░░░░░░░░░░]   0.7% | Eval=    N/A Rec=  -1.0 | VL=7.838 EV=-0.033 | ᾱ=0.303(±0.253) αmax=0.70 | c_mc=1.00 | bias=+1.199 var=1.798 SNR=0.303 | scr=0.802 ΔV=1.688 err_μ=3.357 err_ema=1.118 | δ:μ=-0.007 σ=0.870 r1=+0.30 | KL=0.0147 clip=0.22 |  2062fps     1s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✗]   10240/300000 [░░░░░░░░░░░░░░░░░░░░]   3.4% | Eval=  272.4 Rec=  23.8 | VL=50.773 EV=+0.356 | ᾱ=0.283(±0.233) αmax=0.68 | c_mc=0.96 | bias=-2.826 var=10.712 SNR=0.247 | scr=0.604 ΔV=3.961 err_μ=8.186 err_ema=1.978 | δ:μ=+0.134 σ=3.648 r1=-0.23 | KL=0.0115 clip=0.17 |  2615fps     4s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✗]   12288/300000 [░░░░░░░░░░░░░░░░░░░░]   4.1% | Eval=  272.4 Rec=  43.4 | VL=246.978 EV=+0.256 | ᾱ=0.251(±0.178) αmax=0.66 | c_mc=0.93 | bias=-9.129 var=20.712 SNR=0.285 | scr=0.508 ΔV=6.688 err_μ=13.863 err_ema=2.572 | δ:μ=+0.190 σ=3.885 r1=-0.22 | KL=0.0121 clip=0.19 |  2585fps     5s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✗]   20480/300000 [█░░░░░░░░░░░░░░░░░░░]   6.8% | Eval=  267.5 Rec= 112.1 | VL=481.067 EV=+0.497 | ᾱ=0.258(±0.225) αmax=0.60 | c_mc=0.84 | bias=-13.302 var=86.520 SNR=0.166 | scr=0.596 ΔV=12.562 err_μ=28.350 err_ema=6.741 | δ:μ=+0.196 σ=9.053 r1=-0.25 | KL=0.0094 clip=0.14 |  2707fps     8s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✗]   22528/300000 [█░░░░░░░░░░░░░░░░░░░]   7.5% | Eval=  267.5 Rec= 127.6 | VL=425.108 EV=+0.397 | ᾱ=0.252(±0.218) αmax=0.57 | c_mc=0.80 | bias=-10.267 var=92.901 SNR=0.116 | scr=0.640 ΔV=11.824 err_μ=27.495 err_ema=7.779 | δ:μ=+0.108 σ=10.613 r1=-0.21 | KL=0.0098 clip=0.14 |  2723fps     8s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✗]   30720/300000 [██░░░░░░░░░░░░░░░░░░]  10.2% | Eval=  269.7 Rec= 234.5 | VL=258.285 EV=+0.440 | ᾱ=0.227(±0.178) αmax=0.50 | c_mc=0.68 | bias=-15.342 var=81.639 SNR=0.266 | scr=0.743 ΔV=9.822 err_μ=28.872 err_ema=11.713 | δ:μ=+0.200 σ=10.818 r1=-0.25 | KL=0.0099 clip=0.15 |  2658fps    12s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✗]   32768/300000 [██░░░░░░░░░░░░░░░░░░]  10.9% | Eval=  269.7 Rec= 240.2 | VL=199.068 EV=+0.695 | ᾱ=0.219(±0.175) αmax=0.49 | c_mc=0.67 | bias=+2.732 var=71.465 SNR=0.034 | scr=0.497 ΔV=8.046 err_μ=23.638 err_ema=12.309 | δ:μ=-0.051 σ=10.283 r1=-0.30 | KL=0.0105 clip=0.15 |  2667fps    12s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✗]   40960/300000 [██░░░░░░░░░░░░░░░░░░]  13.7% | Eval=  320.3 Rec= 273.3 | VL=109.982 EV=+0.829 | ᾱ=0.171(±0.142) αmax=0.41 | c_mc=0.55 | bias=+1.615 var=53.677 SNR=0.080 | scr=0.375 ΔV=4.882 err_μ=16.613 err_ema=13.821 | δ:μ=-0.011 σ=7.865 r1=-0.29 | KL=0.0105 clip=0.16 |  2549fps    16s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✗]   43008/300000 [██░░░░░░░░░░░░░░░░░░]  14.3% | Eval=  320.3 Rec= 227.3 | VL=187.229 EV=+0.810 | ᾱ=0.155(±0.133) αmax=0.39 | c_mc=0.51 | bias=+10.391 var=101.947 SNR=0.170 | scr=0.402 ΔV=5.963 err_μ=20.535 err_ema=14.157 | δ:μ=-0.218 σ=11.890 r1=-0.33 | KL=0.0094 clip=0.14 |  2529fps    17s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✗]   51200/300000 [███░░░░░░░░░░░░░░░░░]  17.1% | Eval=  344.5 Rec= 297.7 | VL=32.417 EV=+0.897 | ᾱ=0.136(±0.101) αmax=0.33 | c_mc=0.42 | bias=-1.229 var=29.507 SNR=0.132 | scr=0.315 ΔV=2.792 err_μ=12.290 err_ema=14.781 | δ:μ=+0.064 σ=5.775 r1=-0.34 | KL=0.0103 clip=0.16 |  2567fps    20s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✗]   53248/300000 [███░░░░░░░░░░░░░░░░░]  17.7% | Eval=  344.5 Rec= 290.5 | VL=29.392 EV=+0.821 | ᾱ=0.126(±0.085) αmax=0.31 | c_mc=0.39 | bias=-7.555 var=55.985 SNR=0.211 | scr=0.378 ΔV=2.579 err_μ=11.874 err_ema=14.635 | δ:μ=+0.100 σ=6.537 r1=-0.24 | KL=0.0143 clip=0.20 |  2582fps    21s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✗]   61440/300000 [████░░░░░░░░░░░░░░░░]  20.5% | Eval=  302.6 Rec= 307.9 | VL=30.051 EV=+0.929 | ᾱ=0.105(±0.085) αmax=0.26 | c_mc=0.30 | bias=+4.050 var=37.592 SNR=0.096 | scr=0.312 ΔV=2.685 err_μ=14.675 err_ema=14.257 | δ:μ=-0.084 σ=5.995 r1=-0.30 | KL=0.0121 clip=0.18 |  2576fps    24s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✗]   63488/300000 [████░░░░░░░░░░░░░░░░]  21.2% | Eval=  302.6 Rec= 302.9 | VL=42.914 EV=+0.914 | ᾱ=0.097(±0.080) αmax=0.25 | c_mc=0.27 | bias=-2.837 var=43.294 SNR=0.077 | scr=0.310 ΔV=2.313 err_μ=12.718 err_ema=14.180 | δ:μ=+0.020 σ=5.693 r1=-0.31 | KL=0.0103 clip=0.15 |  2587fps    25s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✗]   71680/300000 [████░░░░░░░░░░░░░░░░]  23.9% | Eval=  405.0 Rec= 301.8 | VL=29.502 EV=+0.945 | ᾱ=0.088(±0.069) αmax=0.21 | c_mc=0.20 | bias=+1.523 var=45.424 SNR=0.023 | scr=0.273 ΔV=1.599 err_μ=11.304 err_ema=13.771 | δ:μ=+0.003 σ=6.844 r1=-0.33 | KL=0.0118 clip=0.17 |  2574fps    28s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✗]   73728/300000 [████░░░░░░░░░░░░░░░░]  24.6% | Eval=  405.0 Rec= 341.1 | VL=23.057 EV=+0.910 | ᾱ=0.092(±0.073) αmax=0.20 | c_mc=0.19 | bias=-8.693 var=42.031 SNR=0.263 | scr=0.432 ΔV=1.969 err_μ=14.006 err_ema=13.783 | δ:μ=+0.130 σ=5.346 r1=-0.35 | KL=0.0130 clip=0.20 |  2583fps    29s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✗]   81920/300000 [█████░░░░░░░░░░░░░░░]  27.3% | Eval=  403.5 Rec= 348.9 | VL=23.577 EV=+0.933 | ᾱ=0.094(±0.078) αmax=0.20 | c_mc=0.15 | bias=-0.801 var=34.419 SNR=0.053 | scr=0.384 ΔV=1.936 err_μ=13.077 err_ema=13.801 | δ:μ=+0.016 σ=4.819 r1=-0.35 | KL=0.0123 clip=0.18 |  2568fps    32s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✗]   83968/300000 [█████░░░░░░░░░░░░░░░]  28.0% | Eval=  403.5 Rec= 332.8 | VL=45.624 EV=+0.927 | ᾱ=0.089(±0.072) αmax=0.20 | c_mc=0.14 | bias=+4.866 var=65.546 SNR=0.095 | scr=0.360 ΔV=2.293 err_μ=15.784 err_ema=13.900 | δ:μ=-0.055 σ=5.567 r1=-0.31 | KL=0.0115 clip=0.17 |  2570fps    33s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✗]   92160/300000 [██████░░░░░░░░░░░░░░]  30.7% | Eval=  389.6 Rec= 384.2 | VL=17.748 EV=+0.946 | ᾱ=0.086(±0.070) αmax=0.19 | c_mc=0.11 | bias=-2.248 var=31.246 SNR=0.055 | scr=0.333 ΔV=1.616 err_μ=11.752 err_ema=13.802 | δ:μ=+0.018 σ=3.734 r1=-0.29 | KL=0.0121 clip=0.18 |  2551fps    36s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✗]   94208/300000 [██████░░░░░░░░░░░░░░]  31.4% | Eval=  389.6 Rec= 383.2 | VL=15.160 EV=+0.958 | ᾱ=0.088(±0.073) αmax=0.19 | c_mc=0.11 | bias=-5.273 var=27.834 SNR=0.183 | scr=0.311 ΔV=1.535 err_μ=11.047 err_ema=13.664 | δ:μ=+0.055 σ=3.854 r1=-0.29 | KL=0.0119 clip=0.17 |  2556fps    37s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✗]  102400/300000 [██████░░░░░░░░░░░░░░]  34.1% | Eval=  390.7 Rec= 396.6 | VL=10.787 EV=+0.971 | ᾱ=0.079(±0.063) αmax=0.19 | c_mc=0.10 | bias=+1.794 var=23.094 SNR=0.018 | scr=0.212 ΔV=1.009 err_μ=7.660 err_ema=13.545 | δ:μ=-0.007 σ=3.826 r1=-0.29 | KL=0.0129 clip=0.19 |  2552fps    40s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✗]  104448/300000 [██████░░░░░░░░░░░░░░]  34.8% | Eval=  390.7 Rec= 401.7 | VL=8.189 EV=+0.982 | ᾱ=0.084(±0.067) αmax=0.19 | c_mc=0.10 | bias=-5.269 var=14.639 SNR=0.264 | scr=0.214 ΔV=1.043 err_μ=8.008 err_ema=13.268 | δ:μ=+0.068 σ=2.950 r1=-0.31 | KL=0.0144 clip=0.22 |  2555fps    41s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✗]  112640/300000 [███████░░░░░░░░░░░░░]  37.5% | Eval=  380.7 Rec= 381.6 | VL=5.872 EV=+0.987 | ᾱ=0.081(±0.067) αmax=0.18 | c_mc=0.10 | bias=+2.325 var=11.613 SNR=0.070 | scr=0.170 ΔV=0.857 err_μ=6.593 err_ema=12.132 | δ:μ=-0.007 σ=2.345 r1=-0.26 | KL=0.0139 clip=0.20 |  2552fps    44s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✗]  114688/300000 [███████░░░░░░░░░░░░░]  38.2% | Eval=  380.7 Rec= 377.3 | VL=5.687 EV=+0.990 | ᾱ=0.080(±0.067) αmax=0.18 | c_mc=0.10 | bias=+1.367 var=9.235 SNR=0.050 | scr=0.164 ΔV=0.833 err_μ=6.458 err_ema=11.848 | δ:μ=-0.012 σ=2.140 r1=-0.29 | KL=0.0129 clip=0.19 |  2555fps    45s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✗]  122880/300000 [████████░░░░░░░░░░░░]  41.0% | Eval=  406.2 Rec= 388.3 | VL=5.076 EV=+0.991 | ᾱ=0.079(±0.064) αmax=0.18 | c_mc=0.10 | bias=+0.934 var=9.507 SNR=0.051 | scr=0.148 ΔV=0.727 err_μ=5.912 err_ema=10.724 | δ:μ=-0.004 σ=2.214 r1=-0.32 | KL=0.0132 clip=0.19 |  2550fps    48s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✗]  124928/300000 [████████░░░░░░░░░░░░]  41.6% | Eval=  406.2 Rec= 388.9 | VL=7.591 EV=+0.986 | ᾱ=0.076(±0.066) αmax=0.18 | c_mc=0.10 | bias=-5.356 var=14.356 SNR=0.230 | scr=0.189 ΔV=1.023 err_μ=7.895 err_ema=10.583 | δ:μ=+0.060 σ=2.609 r1=-0.26 | KL=0.0146 clip=0.21 |  2552fps    49s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✗]  133120/300000 [████████░░░░░░░░░░░░]  44.4% | Eval=  450.3 Rec= 415.8 | VL=5.677 EV=+0.981 | ᾱ=0.080(±0.065) αmax=0.17 | c_mc=0.10 | bias=-9.386 var=20.205 SNR=0.413 | scr=0.258 ΔV=1.415 err_μ=11.501 err_ema=10.452 | δ:μ=+0.127 σ=2.931 r1=-0.34 | KL=0.0146 clip=0.21 |  2545fps    52s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✗]  135168/300000 [█████████░░░░░░░░░░░]  45.1% | Eval=  450.3 Rec= 414.1 | VL=9.751 EV=+0.982 | ᾱ=0.072(±0.059) αmax=0.17 | c_mc=0.10 | bias=+1.683 var=21.296 SNR=0.027 | scr=0.194 ΔV=0.983 err_μ=8.389 err_ema=10.349 | δ:μ=-0.003 σ=2.325 r1=-0.17 | KL=0.0152 clip=0.21 |  2548fps    53s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✗]  143360/300000 [█████████░░░░░░░░░░░]  47.8% | Eval=  487.0 Rec= 431.6 | VL=13.804 EV=+0.975 | ᾱ=0.077(±0.062) αmax=0.16 | c_mc=0.10 | bias=-9.570 var=28.080 SNR=0.377 | scr=0.314 ΔV=1.771 err_μ=15.135 err_ema=11.030 | δ:μ=+0.139 σ=2.820 r1=-0.24 | KL=0.0153 clip=0.22 |  2546fps    56s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✗]  145408/300000 [█████████░░░░░░░░░░░]  48.5% | Eval=  487.0 Rec= 433.5 | VL=11.989 EV=+0.974 | ᾱ=0.067(±0.049) αmax=0.16 | c_mc=0.10 | bias=-1.533 var=43.700 SNR=0.040 | scr=0.240 ΔV=1.626 err_μ=14.653 err_ema=11.211 | δ:μ=+0.009 σ=3.607 r1=-0.26 | KL=0.0162 clip=0.25 |  2547fps    57s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✗]  153600/300000 [██████████░░░░░░░░░░]  51.2% | Eval=  487.0 Rec= 456.0 | VL=7.170 EV=+0.987 | ᾱ=0.070(±0.057) αmax=0.16 | c_mc=0.10 | bias=-2.592 var=17.165 SNR=0.136 | scr=0.142 ΔV=0.726 err_μ=6.435 err_ema=10.945 | δ:μ=+0.038 σ=3.527 r1=-0.30 | KL=0.0143 clip=0.20 |  2545fps    60s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✗]  155648/300000 [██████████░░░░░░░░░░]  51.9% | Eval=  487.0 Rec= 468.1 | VL=7.794 EV=+0.983 | ᾱ=0.069(±0.057) αmax=0.16 | c_mc=0.10 | bias=-6.034 var=20.549 SNR=0.265 | scr=0.228 ΔV=1.225 err_μ=10.923 err_ema=10.943 | δ:μ=+0.087 σ=2.421 r1=-0.24 | KL=0.0142 clip=0.20 |  2546fps    61s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✗]  163840/300000 [██████████░░░░░░░░░░]  54.6% | Eval=  499.8 Rec= 507.6 | VL=8.291 EV=+0.986 | ᾱ=0.071(±0.055) αmax=0.15 | c_mc=0.10 | bias=-6.050 var=22.690 SNR=0.338 | scr=0.205 ΔV=1.100 err_μ=10.598 err_ema=11.467 | δ:μ=+0.120 σ=3.357 r1=-0.30 | KL=0.0151 clip=0.21 |  2532fps    65s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✗]  165888/300000 [███████████░░░░░░░░░]  55.3% | Eval=  499.8 Rec= 516.2 | VL=8.802 EV=+0.986 | ᾱ=0.068(±0.054) αmax=0.15 | c_mc=0.10 | bias=-8.077 var=22.184 SNR=0.381 | scr=0.220 ΔV=1.235 err_μ=11.565 err_ema=11.472 | δ:μ=+0.121 σ=2.928 r1=-0.28 | KL=0.0149 clip=0.21 |  2536fps    65s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✗]  174080/300000 [███████████░░░░░░░░░]  58.0% | Eval=  535.3 Rec= 539.7 | VL=25.218 EV=+0.965 | ᾱ=0.062(±0.053) αmax=0.15 | c_mc=0.10 | bias=-5.111 var=58.204 SNR=0.142 | scr=0.284 ΔV=1.657 err_μ=15.773 err_ema=11.353 | δ:μ=+0.076 σ=4.358 r1=-0.19 | KL=0.0152 clip=0.22 |  2543fps    68s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✗]  176128/300000 [███████████░░░░░░░░░]  58.7% | Eval=  535.3 Rec= 576.3 | VL=24.481 EV=+0.969 | ᾱ=0.060(±0.052) αmax=0.14 | c_mc=0.10 | bias=-10.368 var=48.234 SNR=0.287 | scr=0.286 ΔV=1.830 err_μ=16.418 err_ema=11.607 | δ:μ=+0.149 σ=4.046 r1=-0.29 | KL=0.0159 clip=0.22 |  2544fps    69s
