  [HCGAE_Imp12_s7    |①✓②✓③✗④✗⑤✓]  204800/300000 [█████████████░░░░░░░]  68.3% | Eval=  490.4 Rec= 528.5 | VL=11.946 EV=+0.980 | ᾱ=0.011(±0.009) αmax=0.03 | c_mc=0.10 | bias=-0.178 var=42.572 SNR=0.068 | SCR=0.208(×0.21) ΔV=0.205 err_μ=10.827 err_ema=9.851 | δ:μ=+0.039 σ=3.345 r1=-0.25 | KL=0.0165 clip=0.22 |  1956fps   105s
  [HCGAE_Imp12_s7    |①✓②✓③✗④✗⑤✓]  206848/300000 [█████████████░░░░░░░]  68.9% | Eval=  490.4 Rec= 518.1 | VL=17.011 EV=+0.978 | ᾱ=0.012(±0.010) αmax=0.03 | c_mc=0.10 | bias=-6.066 var=52.772 SNR=0.227 | SCR=0.210(×0.21) ΔV=0.235 err_μ=12.531 err_ema=9.985 | δ:μ=+0.115 σ=4.396 r1=-0.27 | KL=0.0191 clip=0.25 |  1956fps   106s
  [HCGAE_Imp12_s7    |①✓②✓③✗④✗⑤✓]  215040/300000 [██████████████░░░░░░]  71.7% | Eval=  467.7 Rec= 516.4 | VL=25.441 EV=+0.964 | ᾱ=0.012(±0.010) αmax=0.03 | c_mc=0.10 | bias=-1.637 var=91.713 SNR=0.049 | SCR=0.228(×0.23) ΔV=0.278 err_μ=13.512 err_ema=10.928 | δ:μ=+0.008 σ=5.434 r1=-0.21 | KL=0.0192 clip=0.26 |  1960fps   110s
  [HCGAE_Imp12_s7    |①✓②✓③✗④✗⑤✓]  217088/300000 [██████████████░░░░░░]  72.4% | Eval=  467.7 Rec= 532.3 | VL=30.524 EV=+0.961 | ᾱ=0.012(±0.011) αmax=0.03 | c_mc=0.10 | bias=-2.282 var=101.226 SNR=0.057 | SCR=0.234(×0.23) ΔV=0.378 err_μ=17.878 err_ema=11.275 | δ:μ=+0.048 σ=5.380 r1=-0.15 | KL=0.0202 clip=0.26 |  1963fps   111s
  [HCGAE_Imp12_s7    |①✓②✓③✗④✗⑤✓]  225280/300000 [███████████████░░░░░]  75.1% | Eval=  674.4 Rec= 613.8 | VL=44.197 EV=+0.950 | ᾱ=0.014(±0.012) αmax=0.03 | c_mc=0.10 | bias=-6.429 var=129.427 SNR=0.128 | SCR=0.265(×0.27) ΔV=0.440 err_μ=19.014 err_ema=12.900 | δ:μ=+0.093 σ=6.662 r1=-0.23 | KL=0.0193 clip=0.25 |  1957fps   115s
  [HCGAE_Imp12_s7    |①✓②✓③✗④✗⑤✓]  227328/300000 [███████████████░░░░░]  75.8% | Eval=  674.4 Rec= 611.3 | VL=31.814 EV=+0.962 | ᾱ=0.013(±0.010) αmax=0.03 | c_mc=0.10 | bias=-0.950 var=112.893 SNR=0.047 | SCR=0.262(×0.26) ΔV=0.321 err_μ=14.888 err_ema=13.000 | δ:μ=+0.040 σ=6.495 r1=-0.23 | KL=0.0244 clip=0.31 |  1958fps   116s
  [HCGAE_Imp12_s7    |①✓②✓③✗④✗⑤✓]  235520/300000 [███████████████░░░░░]  78.5% | Eval= 1078.0 Rec= 607.8 | VL=58.406 EV=+0.943 | ᾱ=0.014(±0.012) αmax=0.03 | c_mc=0.10 | bias=+3.358 var=167.198 SNR=0.069 | SCR=0.284(×0.28) ΔV=0.483 err_μ=20.684 err_ema=14.483 | δ:μ=-0.059 σ=7.884 r1=-0.20 | KL=0.0213 clip=0.29 |  1957fps   120s
  [HCGAE_Imp12_s7    |①✓②✓③✗④✗⑤✓]  237568/300000 [███████████████░░░░░]  79.2% | Eval= 1078.0 Rec= 632.1 | VL=72.678 EV=+0.930 | ᾱ=0.015(±0.011) αmax=0.03 | c_mc=0.10 | bias=-1.355 var=227.416 SNR=0.081 | SCR=0.291(×0.29) ΔV=0.535 err_μ=23.852 err_ema=14.951 | δ:μ=+0.086 σ=7.007 r1=-0.15 | KL=0.0225 clip=0.28 |  1956fps   121s
  [HCGAE_Imp12_s7    |①✓②✓③✗④✗⑤✓]  245760/300000 [████████████████░░░░]  81.9% | Eval= 1370.8 Rec= 676.1 | VL=80.712 EV=+0.903 | ᾱ=0.015(±0.012) αmax=0.04 | c_mc=0.10 | bias=-18.808 var=298.372 SNR=0.202 | SCR=0.321(×0.32) ΔV=0.783 err_μ=31.962 err_ema=16.974 | δ:μ=+0.219 σ=8.672 r1=-0.08 | KL=0.0226 clip=0.29 |  1943fps   126s
  [HCGAE_Imp12_s7    |①✓②✓③✗④✗⑤✓]  247808/300000 [████████████████░░░░]  82.6% | Eval= 1370.8 Rec= 699.3 | VL=99.891 EV=+0.874 | ᾱ=0.016(±0.013) αmax=0.04 | c_mc=0.10 | bias=+0.667 var=335.523 SNR=0.020 | SCR=0.338(×0.34) ΔV=0.925 err_μ=34.529 err_ema=17.852 | δ:μ=+0.019 σ=8.390 r1=-0.25 | KL=0.0250 clip=0.31 |  1945fps   127s
  [HCGAE_Imp12_s7    |①✓②✓③✗④✗⑤✓]  256000/300000 [█████████████████░░░]  85.3% | Eval=  853.9 Rec= 816.0 | VL=83.490 EV=+0.915 | ᾱ=0.016(±0.014) αmax=0.04 | c_mc=0.10 | bias=-8.070 var=241.669 SNR=0.123 | SCR=0.356(×0.36) ΔV=0.852 err_μ=31.017 err_ema=19.585 | δ:μ=+0.123 σ=8.295 r1=-0.19 | KL=0.0238 clip=0.30 |  1945fps   132s
  [HCGAE_Imp12_s7    |①✓②✓③✗④✗⑤✓]  258048/300000 [█████████████████░░░]  86.0% | Eval=  853.9 Rec= 823.3 | VL=67.219 EV=+0.933 | ᾱ=0.016(±0.013) αmax=0.04 | c_mc=0.10 | bias=+4.511 var=215.272 SNR=0.045 | SCR=0.354(×0.35) ΔV=0.613 err_μ=23.231 err_ema=19.768 | δ:μ=-0.031 σ=8.343 r1=-0.19 | KL=0.0229 clip=0.29 |  1947fps   132s
  [HCGAE_Imp12_s7    |①✓②✓③✗④✗⑤✓]  266240/300000 [█████████████████░░░]  88.7% | Eval= 1462.1 Rec= 749.9 | VL=72.205 EV=+0.924 | ᾱ=0.017(±0.015) αmax=0.04 | c_mc=0.10 | bias=-9.714 var=254.438 SNR=0.107 | SCR=0.377(×0.38) ΔV=0.672 err_μ=23.007 err_ema=21.463 | δ:μ=+0.112 σ=10.076 r1=-0.14 | KL=0.0234 clip=0.31 |  1944fps   137s
  [HCGAE_Imp12_s7    |①✓②✓③✗④✗⑤✓]  268288/300000 [█████████████████░░░]  89.4% | Eval= 1462.1 Rec= 785.4 | VL=74.489 EV=+0.925 | ᾱ=0.017(±0.014) αmax=0.04 | c_mc=0.10 | bias=-9.062 var=241.721 SNR=0.132 | SCR=0.379(×0.38) ΔV=0.797 err_μ=28.585 err_ema=21.819 | δ:μ=+0.132 σ=8.070 r1=-0.12 | KL=0.0218 clip=0.29 |  1947fps   138s
  [HCGAE_Imp12_s7    |①✓②✓③✗④✗⑤✓]  276480/300000 [██████████████████░░]  92.2% | Eval= 1759.0 Rec=1043.2 | VL=67.806 EV=+0.892 | ᾱ=0.017(±0.014) αmax=0.04 | c_mc=0.10 | bias=+9.323 var=302.981 SNR=0.082 | SCR=0.411(×0.41) ΔV=0.785 err_μ=26.017 err_ema=23.561 | δ:μ=-0.093 σ=9.091 r1=-0.25 | KL=0.0227 clip=0.28 |  1935fps   143s
  [HCGAE_Imp12_s7    |①✓②✓③✗④✗⑤✓]  278528/300000 [██████████████████░░]  92.8% | Eval= 1759.0 Rec=1149.9 | VL=71.969 EV=+0.912 | ᾱ=0.019(±0.015) αmax=0.04 | c_mc=0.10 | bias=-6.653 var=246.325 SNR=0.097 | SCR=0.413(×0.41) ΔV=0.907 err_μ=30.976 err_ema=23.931 | δ:μ=+0.095 σ=9.062 r1=-0.16 | KL=0.0236 clip=0.30 |  1926fps   145s
  [HCGAE_Imp12_s7    |①✓②✓③✗④✗⑤✓]  286720/300000 [███████████████████░]  95.6% | Eval= 1770.4 Rec=1160.1 | VL=74.502 EV=+0.874 | ᾱ=0.021(±0.017) αmax=0.05 | c_mc=0.10 | bias=-28.523 var=289.497 SNR=0.279 | SCR=0.449(×0.45) ΔV=1.254 err_μ=39.932 err_ema=25.991 | δ:μ=+0.311 σ=10.690 r1=-0.24 | KL=0.0256 clip=0.32 |  1921fps   149s
  [HCGAE_Imp12_s7    |①✓②✓③✗④✗⑤✓]  288768/300000 [███████████████████░]  96.3% | Eval= 1770.4 Rec=1239.3 | VL=49.766 EV=+0.888 | ᾱ=0.020(±0.016) αmax=0.04 | c_mc=0.10 | bias=-9.275 var=213.460 SNR=0.097 | SCR=0.446(×0.45) ΔV=0.768 err_μ=23.576 err_ema=25.871 | δ:μ=+0.081 σ=8.901 r1=-0.25 | KL=0.0240 clip=0.31 |  1924fps   150s
  [HCGAE_Imp12_s7    |①✓②✓③✗④✗⑤✓]  296960/300000 [███████████████████░]  99.0% | Eval= 2240.4 Rec= 965.1 | VL=80.404 EV=+0.923 | ᾱ=0.018(±0.015) αmax=0.04 | c_mc=0.10 | bias=+5.383 var=273.465 SNR=0.080 | SCR=0.421(×0.42) ΔV=0.786 err_μ=26.087 err_ema=25.766 | δ:μ=-0.068 σ=8.496 r1=-0.17 | KL=0.0297 clip=0.37 |  1921fps   155s
  [HCGAE_Imp12_s7    |①✓②✓③✗④✗⑤✓]  299008/300000 [███████████████████░]  99.7% | Eval= 2240.4 Rec=1057.9 | VL=77.468 EV=+0.912 | ᾱ=0.018(±0.015) αmax=0.04 | c_mc=0.10 | bias=-10.719 var=235.900 SNR=0.118 | SCR=0.418(×0.42) ΔV=0.836 err_μ=26.915 err_ema=25.823 | δ:μ=+0.103 σ=8.704 r1=-0.30 | KL=0.0247 clip=0.31 |  1923fps   155s
  ✓ [HCGAE_Imp12_s7] 完成 | 耗时=156.3s | 最终=1617.2 | 最高=2240.4
  -> HCGAE_Imp12_SCR Walker2d-v4 s7: 1617.2 (156s)
     Running: mean=1461.0 ± 878.1 (n=7)
  Saved -> results/MultiSeedPower/multiseed_summary_n10.json

  [28/30] Walker2d-v4 | HCGAE_Imp12_SCR | seed=8
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]    2048/300000 [░░░░░░░░░░░░░░░░░░░░]   0.7% | Eval=    N/A Rec=   1.4 | VL=18.335 EV=-0.024 | ᾱ=0.280(±0.204) αmax=0.68 | c_mc=1.00 | bias=+0.822 var=3.376 SNR=0.242 | SCR=0.966(×0.97) ΔV=1.979 err_μ=4.215 err_ema=1.161 | δ:μ=+0.050 σ=0.870 r1=+0.33 | KL=0.0145 clip=0.23 |  2398fps     1s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]   10240/300000 [░░░░░░░░░░░░░░░░░░░░]   3.4% | Eval=  275.9 Rec=  15.6 | VL=54.737 EV=+0.279 | ᾱ=0.236(±0.185) αmax=0.57 | c_mc=0.97 | bias=-3.011 var=12.582 SNR=0.200 | SCR=0.843(×0.84) ΔV=3.157 err_μ=7.779 err_ema=2.032 | δ:μ=+0.110 σ=3.066 r1=-0.18 | KL=0.0118 clip=0.18 |  1993fps     5s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]   12288/300000 [░░░░░░░░░░░░░░░░░░░░]   4.1% | Eval=  275.9 Rec=  45.7 | VL=603.719 EV=+0.229 | ᾱ=0.200(±0.180) αmax=0.54 | c_mc=0.94 | bias=-17.161 var=46.323 SNR=0.360 | SCR=0.817(×0.82) ΔV=10.682 err_μ=24.888 err_ema=3.175 | δ:μ=+0.337 σ=3.299 r1=-0.13 | KL=0.0105 clip=0.15 |  2056fps     6s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]   20480/300000 [█░░░░░░░░░░░░░░░░░░░]   6.8% | Eval=  281.6 Rec= 124.3 | VL=378.344 EV=+0.567 | ᾱ=0.189(±0.166) αmax=0.44 | c_mc=0.83 | bias=-5.124 var=112.971 SNR=0.046 | SCR=0.736(×0.74) ΔV=8.255 err_μ=25.424 err_ema=7.153 | δ:μ=+0.060 σ=9.257 r1=-0.25 | KL=0.0099 clip=0.15 |  2012fps    10s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]   22528/300000 [█░░░░░░░░░░░░░░░░░░░]   7.5% | Eval=  281.6 Rec= 148.5 | VL=347.400 EV=+0.583 | ᾱ=0.185(±0.161) αmax=0.41 | c_mc=0.79 | bias=-17.858 var=109.739 SNR=0.275 | SCR=0.724(×0.72) ΔV=8.640 err_μ=27.633 err_ema=8.177 | δ:μ=+0.209 σ=9.672 r1=-0.29 | KL=0.0108 clip=0.17 |  1984fps    11s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]   30720/300000 [██░░░░░░░░░░░░░░░░░░]  10.2% | Eval=  322.2 Rec= 227.1 | VL=237.189 EV=+0.684 | ᾱ=0.142(±0.116) αmax=0.32 | c_mc=0.66 | bias=-10.501 var=104.562 SNR=0.197 | SCR=0.666(×0.67) ΔV=5.749 err_μ=25.358 err_ema=11.779 | δ:μ=+0.150 σ=8.906 r1=-0.29 | KL=0.0094 clip=0.14 |  2019fps    15s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]   32768/300000 [██░░░░░░░░░░░░░░░░░░]  10.9% | Eval=  322.2 Rec= 207.1 | VL=144.688 EV=+0.783 | ᾱ=0.139(±0.113) αmax=0.30 | c_mc=0.62 | bias=+4.182 var=111.612 SNR=0.018 | SCR=0.646(×0.65) ΔV=4.808 err_μ=22.371 err_ema=12.309 | δ:μ=-0.011 σ=9.398 r1=-0.28 | KL=0.0107 clip=0.16 |  2011fps    16s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]   40960/300000 [██░░░░░░░░░░░░░░░░░░]  13.7% | Eval=  312.2 Rec= 263.3 | VL=65.162 EV=+0.743 | ᾱ=0.089(±0.070) αmax=0.21 | c_mc=0.47 | bias=-2.696 var=96.363 SNR=0.120 | SCR=0.561(×0.56) ΔV=2.185 err_μ=15.080 err_ema=13.275 | δ:μ=+0.064 σ=8.811 r1=-0.28 | KL=0.0123 clip=0.19 |  1992fps    21s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]   43008/300000 [██░░░░░░░░░░░░░░░░░░]  14.3% | Eval=  312.2 Rec= 272.9 | VL=122.126 EV=+0.843 | ᾱ=0.081(±0.066) αmax=0.19 | c_mc=0.45 | bias=+2.491 var=129.574 SNR=0.066 | SCR=0.542(×0.54) ΔV=2.477 err_μ=17.888 err_ema=13.505 | δ:μ=-0.088 σ=10.118 r1=-0.38 | KL=0.0116 clip=0.17 |  2009fps    21s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]   51200/300000 [███░░░░░░░░░░░░░░░░░]  17.1% | Eval=  328.2 Rec= 278.0 | VL=70.710 EV=+0.906 | ᾱ=0.055(±0.045) αmax=0.14 | c_mc=0.34 | bias=+3.745 var=93.556 SNR=0.087 | SCR=0.474(×0.47) ΔV=1.569 err_μ=17.000 err_ema=13.825 | δ:μ=-0.119 σ=7.752 r1=-0.28 | KL=0.0107 clip=0.16 |  1993fps    26s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]   53248/300000 [███░░░░░░░░░░░░░░░░░]  17.7% | Eval=  328.2 Rec= 260.7 | VL=44.924 EV=+0.909 | ᾱ=0.054(±0.043) αmax=0.13 | c_mc=0.31 | bias=-5.304 var=64.499 SNR=0.158 | SCR=0.461(×0.46) ΔV=1.186 err_μ=13.342 err_ema=13.800 | δ:μ=+0.068 σ=6.466 r1=-0.34 | KL=0.0113 clip=0.17 |  2007fps    27s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]   61440/300000 [████░░░░░░░░░░░░░░░░]  20.5% | Eval=  341.8 Rec= 333.7 | VL=8.285 EV=+0.965 | ᾱ=0.043(±0.035) αmax=0.09 | c_mc=0.24 | bias=-3.266 var=17.510 SNR=0.193 | SCR=0.412(×0.41) ΔV=0.465 err_μ=7.056 err_ema=13.198 | δ:μ=+0.052 σ=3.343 r1=-0.27 | KL=0.0134 clip=0.20 |  2037fps    30s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]   63488/300000 [████░░░░░░░░░░░░░░░░]  21.2% | Eval=  341.8 Rec= 311.7 | VL=17.039 EV=+0.919 | ᾱ=0.034(±0.024) αmax=0.09 | c_mc=0.22 | bias=-0.303 var=45.222 SNR=0.038 | SCR=0.405(×0.41) ΔV=0.859 err_μ=14.468 err_ema=13.262 | δ:μ=+0.013 σ=3.086 r1=-0.30 | KL=0.0108 clip=0.16 |  2030fps    31s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]   71680/300000 [████░░░░░░░░░░░░░░░░]  23.9% | Eval=  376.0 Rec= 307.0 | VL=17.306 EV=+0.911 | ᾱ=0.036(±0.029) αmax=0.08 | c_mc=0.17 | bias=-12.499 var=53.139 SNR=0.396 | SCR=0.397(×0.40) ΔV=0.816 err_μ=14.271 err_ema=13.640 | δ:μ=+0.168 σ=6.121 r1=-0.32 | KL=0.0130 clip=0.20 |  2022fps    35s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]   73728/300000 [████░░░░░░░░░░░░░░░░]  24.6% | Eval=  376.0 Rec= 329.1 | VL=23.960 EV=+0.937 | ᾱ=0.032(±0.025) αmax=0.08 | c_mc=0.16 | bias=-0.727 var=49.211 SNR=0.013 | SCR=0.387(×0.39) ΔV=0.661 err_μ=11.747 err_ema=13.545 | δ:μ=+0.027 σ=5.219 r1=-0.35 | KL=0.0120 clip=0.18 |  2030fps    36s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]   81920/300000 [█████░░░░░░░░░░░░░░░]  27.3% | Eval=  390.1 Rec= 330.9 | VL=10.349 EV=+0.964 | ᾱ=0.032(±0.026) αmax=0.07 | c_mc=0.15 | bias=-3.325 var=24.608 SNR=0.180 | SCR=0.363(×0.36) ΔV=0.394 err_μ=7.850 err_ema=13.031 | δ:μ=+0.063 σ=4.179 r1=-0.38 | KL=0.0129 clip=0.20 |  2009fps    41s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]   83968/300000 [█████░░░░░░░░░░░░░░░]  28.0% | Eval=  390.1 Rec= 357.6 | VL=8.902 EV=+0.965 | ᾱ=0.033(±0.027) αmax=0.07 | c_mc=0.13 | bias=-5.194 var=20.610 SNR=0.230 | SCR=0.358(×0.36) ΔV=0.502 err_μ=9.931 err_ema=12.876 | δ:μ=+0.071 σ=3.114 r1=-0.35 | KL=0.0121 clip=0.17 |  2018fps    42s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]   92160/300000 [██████░░░░░░░░░░░░░░]  30.7% | Eval=  428.7 Rec= 355.1 | VL=12.754 EV=+0.955 | ᾱ=0.032(±0.026) αmax=0.07 | c_mc=0.10 | bias=-9.059 var=34.952 SNR=0.314 | SCR=0.352(×0.35) ΔV=0.655 err_μ=13.672 err_ema=12.992 | δ:μ=+0.131 σ=3.438 r1=-0.30 | KL=0.0125 clip=0.18 |  2003fps    46s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]   94208/300000 [██████░░░░░░░░░░░░░░]  31.4% | Eval=  428.7 Rec= 365.2 | VL=11.461 EV=+0.969 | ᾱ=0.032(±0.025) αmax=0.07 | c_mc=0.10 | bias=-2.784 var=24.999 SNR=0.129 | SCR=0.345(×0.34) ΔV=0.488 err_μ=10.178 err_ema=12.851 | δ:μ=+0.050 σ=3.072 r1=-0.26 | KL=0.0136 clip=0.20 |  2001fps    47s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  102400/300000 [██████░░░░░░░░░░░░░░]  34.1% | Eval=  434.0 Rec= 381.5 | VL=8.985 EV=+0.979 | ᾱ=0.029(±0.023) αmax=0.06 | c_mc=0.10 | bias=-3.859 var=21.745 SNR=0.217 | SCR=0.319(×0.32) ΔV=0.385 err_μ=8.988 err_ema=12.313 | δ:μ=+0.067 σ=3.458 r1=-0.36 | KL=0.0126 clip=0.19 |  1964fps    52s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  104448/300000 [██████░░░░░░░░░░░░░░]  34.8% | Eval=  434.0 Rec= 379.2 | VL=10.156 EV=+0.978 | ᾱ=0.027(±0.021) αmax=0.06 | c_mc=0.10 | bias=-5.831 var=21.839 SNR=0.295 | SCR=0.315(×0.31) ΔV=0.418 err_μ=10.484 err_ema=12.221 | δ:μ=+0.082 σ=3.158 r1=-0.27 | KL=0.0144 clip=0.21 |  1965fps    53s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  112640/300000 [███████░░░░░░░░░░░░░]  37.5% | Eval=  457.1 Rec= 375.2 | VL=11.651 EV=+0.979 | ᾱ=0.023(±0.019) αmax=0.05 | c_mc=0.10 | bias=-5.329 var=25.467 SNR=0.240 | SCR=0.281(×0.28) ΔV=0.339 err_μ=9.600 err_ema=11.514 | δ:μ=+0.076 σ=3.114 r1=-0.26 | KL=0.0142 clip=0.20 |  1958fps    58s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  114688/300000 [███████░░░░░░░░░░░░░]  38.2% | Eval=  457.1 Rec= 373.4 | VL=8.637 EV=+0.982 | ᾱ=0.021(±0.017) αmax=0.05 | c_mc=0.10 | bias=-0.685 var=19.999 SNR=0.061 | SCR=0.273(×0.27) ΔV=0.280 err_μ=7.852 err_ema=11.331 | δ:μ=+0.015 σ=2.755 r1=-0.27 | KL=0.0172 clip=0.25 |  1963fps    58s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  122880/300000 [████████░░░░░░░░░░░░]  41.0% | Eval=  459.3 Rec= 383.2 | VL=8.820 EV=+0.961 | ᾱ=0.017(±0.012) αmax=0.05 | c_mc=0.10 | bias=+2.858 var=55.318 SNR=0.056 | SCR=0.263(×0.26) ΔV=0.467 err_μ=14.084 err_ema=11.199 | δ:μ=-0.017 σ=3.283 r1=-0.34 | KL=0.0118 clip=0.17 |  1955fps    63s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  124928/300000 [████████░░░░░░░░░░░░]  41.6% | Eval=  459.3 Rec= 378.0 | VL=6.368 EV=+0.987 | ᾱ=0.019(±0.015) αmax=0.04 | c_mc=0.10 | bias=+0.212 var=17.811 SNR=0.020 | SCR=0.252(×0.25) ΔV=0.194 err_μ=6.293 err_ema=10.954 | δ:μ=+0.003 σ=2.750 r1=-0.23 | KL=0.0141 clip=0.21 |  1952fps    64s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  133120/300000 [████████░░░░░░░░░░░░]  44.4% | Eval=  457.3 Rec= 406.2 | VL=6.030 EV=+0.989 | ᾱ=0.018(±0.015) αmax=0.04 | c_mc=0.10 | bias=-0.359 var=14.816 SNR=0.073 | SCR=0.232(×0.23) ΔV=0.215 err_μ=7.556 err_ema=10.444 | δ:μ=+0.017 σ=2.401 r1=-0.32 | KL=0.0151 clip=0.22 |  1929fps    69s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  135168/300000 [█████████░░░░░░░░░░░]  45.1% | Eval=  457.3 Rec= 421.7 | VL=6.448 EV=+0.984 | ᾱ=0.018(±0.014) αmax=0.04 | c_mc=0.10 | bias=-2.731 var=20.521 SNR=0.098 | SCR=0.227(×0.23) ΔV=0.207 err_μ=7.377 err_ema=10.291 | δ:μ=+0.022 σ=2.424 r1=-0.20 | KL=0.0145 clip=0.20 |  1931fps    70s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  143360/300000 [█████████░░░░░░░░░░░]  47.8% | Eval=  469.1 Rec= 431.5 | VL=3.699 EV=+0.993 | ᾱ=0.015(±0.012) αmax=0.03 | c_mc=0.10 | bias=-6.024 var=12.040 SNR=0.375 | SCR=0.201(×0.20) ΔV=0.161 err_μ=7.000 err_ema=9.619 | δ:μ=+0.082 σ=2.134 r1=-0.17 | KL=0.0174 clip=0.25 |  1935fps    74s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  145408/300000 [█████████░░░░░░░░░░░]  48.5% | Eval=  469.1 Rec= 439.5 | VL=4.811 EV=+0.991 | ᾱ=0.014(±0.011) αmax=0.03 | c_mc=0.10 | bias=-2.727 var=12.573 SNR=0.144 | SCR=0.198(×0.20) ΔV=0.162 err_μ=7.326 err_ema=9.505 | δ:μ=+0.023 σ=1.883 r1=-0.30 | KL=0.0162 clip=0.24 |  1931fps    75s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  153600/300000 [██████████░░░░░░░░░░]  51.2% | Eval=  486.5 Rec= 439.3 | VL=10.252 EV=+0.983 | ᾱ=0.013(±0.011) αmax=0.03 | c_mc=0.10 | bias=+0.099 var=26.583 SNR=0.006 | SCR=0.191(×0.19) ΔV=0.182 err_μ=8.528 err_ema=9.173 | δ:μ=+0.005 σ=2.883 r1=-0.25 | KL=0.0147 clip=0.20 |  1938fps    79s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  155648/300000 [██████████░░░░░░░░░░]  51.9% | Eval=  486.5 Rec= 435.2 | VL=5.914 EV=+0.990 | ᾱ=0.013(±0.010) αmax=0.03 | c_mc=0.10 | bias=-1.263 var=15.819 SNR=0.087 | SCR=0.185(×0.19) ΔV=0.117 err_μ=5.996 err_ema=9.014 | δ:μ=+0.029 σ=2.929 r1=-0.35 | KL=0.0161 clip=0.22 |  1943fps    80s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  163840/300000 [██████████░░░░░░░░░░]  54.6% | Eval=  497.5 Rec= 454.3 | VL=5.461 EV=+0.987 | ᾱ=0.011(±0.009) αmax=0.03 | c_mc=0.10 | bias=-0.042 var=23.917 SNR=0.048 | SCR=0.185(×0.19) ΔV=0.127 err_μ=6.767 err_ema=8.890 | δ:μ=+0.023 σ=3.179 r1=-0.35 | KL=0.0162 clip=0.23 |  1957fps    84s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  165888/300000 [███████████░░░░░░░░░]  55.3% | Eval=  497.5 Rec= 464.2 | VL=8.567 EV=+0.976 | ᾱ=0.013(±0.011) αmax=0.03 | c_mc=0.10 | bias=-6.391 var=33.930 SNR=0.228 | SCR=0.195(×0.19) ΔV=0.255 err_μ=12.950 err_ema=9.093 | δ:μ=+0.081 σ=2.239 r1=-0.22 | KL=0.0158 clip=0.22 |  1962fps    85s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  174080/300000 [███████████░░░░░░░░░]  58.0% | Eval=  485.4 Rec= 474.6 | VL=19.032 EV=+0.972 | ᾱ=0.013(±0.010) αmax=0.03 | c_mc=0.10 | bias=-1.166 var=46.122 SNR=0.048 | SCR=0.206(×0.21) ΔV=0.272 err_μ=12.810 err_ema=9.362 | δ:μ=+0.026 σ=2.993 r1=-0.19 | KL=0.0181 clip=0.23 |  1957fps    89s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  176128/300000 [███████████░░░░░░░░░]  58.7% | Eval=  485.4 Rec= 479.6 | VL=14.759 EV=+0.975 | ᾱ=0.013(±0.011) αmax=0.03 | c_mc=0.10 | bias=-2.964 var=38.603 SNR=0.088 | SCR=0.210(×0.21) ΔV=0.266 err_μ=11.689 err_ema=9.478 | δ:μ=+0.042 σ=3.560 r1=-0.26 | KL=0.0143 clip=0.20 |  1957fps    90s
